14.4	2.0	-5.30968194094743	(1.526951672850625e-10+0j)	1045.5078947338484	33.456321757100184	1078.9642164909485
14.8	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
14.8	0.04	-0.10049189101511762	(5.782116487989509e-14+0j)	32.44458275976957	5.582346741465384	38.02692950123495
14.8	0.08	-0.20098378203023523	(2.3128465951958037e-13+0j)	32.86133205487596	5.534617883479982	38.39594993835594
14.8	0.12	-0.30147567304535283	(5.203904839190557e-13+0j)	33.47786497445619	5.45710129611547	38.93496627057166
14.8	0.16	-0.40196756406047046	(9.251386380783215e-13+0j)	34.30097634935247	5.35284603951249	39.65382238886496
14.8	0.2	-0.5024594550755881	(1.4455291219973777e-12+0j)	35.33959398859795	5.226124461604835	40.56571845020278
14.8	0.24	-0.6029513460907057	(2.081561935676223e-12+0j)	36.60477992760878	5.082436032602517	41.6872159602113
14.8	0.28	-0.7034432371058233	(2.8332370791148605e-12+0j)	38.10973215731647	4.928512530683594	43.03824468800006
14.8	0.32	-0.8039351281209409	(3.700554552313286e-12+0j)	39.86978692445609	4.772324792259906	44.642111716716
14.8	0.36	-0.9044270191360585	(4.683514355271502e-12+0j)	41.902421674817205	4.623091314028573	46.525512988845776
14.8	0.4	-1.0049189101511762	(5.782116487989511e-12+0j)	44.227258681800336	4.491289087424121	48.71854776922446
14.8	0.44	-1.1054108011662938	(6.9963609504673066e-12+0j)	46.86606936563803	4.388667166584859	51.25473653222289
14.8	0.48	-1.2059026921814113	(8.326247742704891e-12+0j)	49.84277926833963	4.328263628931736	54.17104289727137
14.8	0.52	-1.3063945831965291	(9.771776864702273e-12+0j)	53.18347361008544	4.324426797474625	57.507900407560065
14.8	0.56	-1.4068864742116467	(1.1332948316459442e-11+0j)	56.916403318235425	4.392841876666931	61.30924519490235
14.8	0.6	-1.5073783652267643	(1.3009762097976395e-11+0j)	61.07199139325098	4.550564538748459	65.62255593199944
14.8	0.64	-1.6078702562418818	(1.4802218209253144e-11+0j)	65.68283945847107	4.816063528384074	70.49890298685514
14.8	0.68	-1.7083621472569996	(1.6710316650289688e-11+0j)	70.78373433351778	5.20927509405396	75.99300942757175
14.8	0.72	-1.808854038272117	(1.873405742108601e-11+0j)	76.41165447373758	5.75167310103069	82.16332757476827
14.8	0.76	-1.9093459292872348	(2.087344052164213e-11+0j)	82.60577612931533	6.46636017881524	89.07213630813057
14.8	0.8	-2.0098378203023524	(2.3128465951958043e-11+0j)	89.40747909576048	7.378187431081322	96.7856665268418
14.8	0.84	-2.11032971131747	(2.549913371203374e-11+0j)	96.86035195028809	8.51391344288853	105.37426539317661
14.8	0.88	-2.2108216023325875	(2.7985443801869226e-11+0j)	105.01019669412293	9.902418125513769	114.9126148196367
14.8	0.92	-2.311313493347705	(3.05873962214645e-11+0j)	113.76245465193283	11.574994270251569	125.3374489221844
14.8	0.96	-2.4118053843628227	(3.3304990970819565e-11+0j)	123.44583506806013	13.56575108526387	137.011586153324
14.8	1.0	-2.5122972753779402	(3.613822804993444e-11+0j)	133.97663379705608	15.912182106607407	149.8888159036635
14.8	1.04	-2.6127891663930582	(3.908710745880909e-11+0j)	145.40953982517442	18.655979341067727	164.06551916624215
14.8	1.08	-2.713281057408176	(4.215162919744353e-11+0j)	157.80146882354822	21.84422468120831	179.64569350475654
14.8	1.12	-2.8137729484232934	(4.533179326583777e-11+0j)	171.2115638933399	25.5311741233822	196.74273801672211
14.8	1.16	-2.9142648394384105	(4.8627599663991766e-11+0j)	185.7011957740684	29.781000221278262	215.48219599534667
14.8	1.2	-3.0147567304535285	(5.203904839190558e-11+0j)	201.33587992224167	34.672134010625065	236.00801393286673
14.8	1.24	-3.115248621468646	(5.5566139449579186e-11+0j)	218.21490623870847	40.304376500874284	258.51928273958276
14.8	1.28	-3.2157405124837637	(5.920887283701257e-11+0j)	236.33467214084942	46.81101317081959	283.145685311669
14.8	1.32	-3.3162324034988817	(6.296724855420577e-11+0j)	255.80175927777128	54.38042369200408	310.18218296977534
14.8	1.36	-3.4167242945139993	(6.684126660115875e-11+0j)	276.6886655043502	63.29679709347354	339.9854625978237
14.8	1.4000000000000001	-3.5172161855291164	(7.08309269778715e-11+0j)	299.07010969874887	74.02208552218983	373.0921952209387
14.8	1.44	-3.617708076544234	(7.493622968434404e-11+0j)	323.0230298896782	87.37496482107213	410.3979947107503
14.8	1.48	-3.7181999675593516	(7.915717472057639e-11+0j)	348.62658129494764	104.96396546207714	453.59054675702475
14.8	1.52	-3.8186918585744696	(8.349376208656852e-11+0j)	375.9621343087203	130.38587776234425	506.34801207106455
14.8	1.56	-3.919183749589587	(8.794599178232046e-11+0j)	405.1132724694078	173.19629045684098	578.3095629262488
14.8	1.6	-4.019675640604705	(9.251386380783217e-11+0j)	436.16579043497063	265.7685172241497	701.9343076591203
14.8	1.6400000000000001	-4.120167531619823	(9.719737816310368e-11+0j)	469.2076919874956	557.8518542343014	1027.059546221797
14.8	1.68	-4.22065942263494	(1.0199653484813496e-10+0j)	504.3291880845367	1253.1724707369717	1757.5016588215085
14.8	1.72	-4.3211513136500574	(1.0691133386292602e-10+0j)	541.6333027317442	549.3175775401644	1090.9508802719085
14.8	1.76	-4.421643204665175	(1.119417752074769e-10+0j)	581.1933101117988	253.0195471117687	834.2128572235675
14.8	1.8	-4.522135095680293	(1.1708785888178758e-10+0j)	623.1167705326894	161.1149772524907	784.2317477851801
14.8	1.84	-4.62262698669541	(1.22349584885858e-10+0j)	667.5027056683834	118.46031345931561	785.963019127699
14.8	1.8800000000000001	-4.723118877710529	(1.277269532196883e-10+0j)	714.4523356680284	92.50854292815814	806.9608785961865
14.8	1.92	-4.823610768725645	(1.3321996388327826e-10+0j)	764.0690776665178	73.93129044661453	838.0003681131324
14.8	1.96	-4.924102659740764	(1.3882861687662813e-10+0j)	816.4585443785796	59.34009978645697	875.7986441650366
14.8	2.0	-5.0245945507558805	(1.4455291219973776e-10+0j)	871.7285427742901	47.29638700587341	919.0249297801635
15.200000000000001	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
15.200000000000001	0.04	-0.09523633660058047	(5.481798803364014e-14+0j)	32.42816273003478	5.58319038955856	38.01135311959334
15.200000000000001	0.08	-0.19047267320116093	(2.1927195213456057e-13+0j)	32.808401191896245	5.537930156327077	38.34633134822332
15.200000000000001	0.12	-0.28570900980174135	(4.933618923027611e-13+0j)	33.36749489100282	5.464320135732971	38.83181502673579
15.200000000000001	0.16	-0.38094534640232186	(8.770878085382423e-13+0j)	34.11098813431682	5.365097406155161	39.47608554047198
15.200000000000001	0.2	-0.4761816830029023	(1.3704497008410039e-12+0j)	35.04614502869408	5.244096987049208	40.29024201574329
15.200000000000001	0.24	-0.5714180196034827	(1.9734475692110444e-12+0j)	36.181950373770945	5.106255085824279	41.288205459595225
15.200000000000001	0.28	-0.6666543562040632	(2.686081413648368e-12+0j)	37.529110888597096	4.957613477234935	42.48672436583203
15.200000000000001	0.32	-0.7618906928046437	(3.508351234152969e-12+0j)	39.10005683587758	4.805325185305647	43.90538202118323
15.200000000000001	0.36	-0.8571270294052241	(4.440257030724852e-12+0j)	40.908944097843154	4.6576616955149115	45.566605793358065
15.200000000000001	0.4	-0.9523633660058046	(5.4817988033640156e-12+0j)	42.971656740584464	4.524021997264328	47.49567873784879
15.200000000000001	0.44	-1.047599702606385	(6.632976552070456e-12+0j)	45.3058100810366	4.4149438490116175	49.72075393004822
15.200000000000001	0.48	-1.1428360392069654	(7.893790276844178e-12+0j)	47.93075424505891	4.342117778299357	52.27287202335826
15.200000000000001	0.52	-1.238072375807546	(9.264239977685186e-12+0j)	50.867578178759686	4.318404486560566	55.18598266532025
15.200000000000001	0.56	-1.3333087124081264	(1.0744325654593472e-11+0j)	54.13911405076127	4.357856538469411	58.496970589230685
15.200000000000001	0.6	-1.4285450490087068	(1.2334047307569032e-11+0j)	57.76994196250519	4.4757454982398786	62.245687460745074
15.200000000000001	0.64	-1.5237813856092874	(1.4033404936611877e-11+0j)	61.78639486839256	4.68859606014791	66.47499092854048
15.200000000000001	0.68	-1.6190177222098678	(1.5842398541722003e-11+0j)	66.2165635983675	5.014229250604541	71.23079284897204
15.200000000000001	0.72	-1.7142540588104482	(1.7761028122899407e-11+0j)	71.09030187265037	5.471817517686496	76.56211939033687
15.200000000000001	0.76	-1.8094903954110286	(1.9789293680144095e-11+0j)	76.43923120134906	6.081955565879743	82.5211867672288
15.200000000000001	0.8	-1.9047267320116092	(2.1927195213456062e-11+0j)	82.29674556982674	6.8667522826986005	89.16349785252534
15.200000000000001	0.84	-1.9999630686121894	(2.41747327228353e-11+0j)	88.69801582289426	7.849951261463605	96.54796708435786
15.200000000000001	0.88	-2.09519940521277	(2.6531906208281826e-11+0j)	95.67999367592543	9.057090598346734	104.73708427427216
15.200000000000001	0.92	-2.1904357418133507	(2.899871566979564e-11+0j)	103.281415297618	10.515717386557888	113.79713268417589
15.200000000000001	0.96	-2.285672078413931	(3.157516110737671e-11+0j)	111.40190200921312	12.255679549428411	123.65758155864152
15.200000000000001	1.0	-2.3809084150145114	(3.42612425210251e-11+0j)	120.35931013965285	14.309528849419404	134.66883898907224
15.200000000000001	1.04	-2.476144751615092	(3.7056959910740745e-11+0j)	130.06285749768534	16.71308663958662	146.77594413727195
15.200000000000001	1.08	-2.5713810882156727	(3.996231327652367e-11+0j)	140.5584444229893	19.506252655939647	160.06469707892896
15.200000000000001	1.12	-2.666617424816253	(4.297730261837389e-11+0j)	151.89376641647252	22.734184912262904	174.62795132873543
15.200000000000001	1.16	-2.761853761416833	(4.610192793629136e-11+0j)	164.11831487865177	26.449060438880664	190.56737531753242
15.200000000000001	1.2	-2.8570900980174136	(4.933618923027613e-11+0j)	177.28337744241838	30.712770780866308	207.9961482232847
15.200000000000001	1.24	-2.9523264346179943	(5.268008650032818e-11+0j)	191.4439720877961	35.60116989036998	227.0451419781661
15.200000000000001	1.28	-3.047562771218575	(5.6133619746447506e-11+0j)	206.65108469756905	41.210994353672426	247.86207905124147
15.200000000000001	1.32	-3.1427991078191555	(5.969678896863412e-11+0j)	223.00095936781614	47.671578005865314	270.67253737368145
15.200000000000001	1.36	-3.2380354444197357	(6.336959416688801e-11+0j)	240.4778553510383	55.16559231465426	295.6434476656926
15.200000000000001	1.4000000000000001	-3.3332717810203163	(6.71520353412092e-11+0j)	259.17866814396496	63.96777141873059	323.14643956269555
15.200000000000001	1.44	-3.4285081176208965	(7.104411249159763e-11+0j)	279.1654525012545	74.52199623855775	353.6874487398122
15.200000000000001	1.48	-3.523744454221477	(7.504582561805336e-11+0j)	300.50205384623706	87.60727475044547	388.10932859668253
15.200000000000001	1.52	-3.6189807908220573	(7.915717472057638e-11+0j)	323.25410682672185	104.73220867046078	427.98631549718266
15.200000000000001	1.56	-3.714217127422638	(8.337815979916667e-11+0j)	347.48903380993164	129.1999954079241	476.6890292178557
15.200000000000001	1.6	-3.8094534640232185	(8.770878085382425e-11+0j)	373.27604334189135	169.5172203191299	542.7932636610212
15.200000000000001	1.6400000000000001	-3.9046898006237987	(9.21490378845491e-11+0j)	400.6861285930586	253.15542389943244	653.841552492491
15.200000000000001	1.68	-3.999926137224379	(9.66989308913412e-11+0j)	429.792065808602	499.5787601314181	929.37082594002
15.200000000000001	1.72	-4.09516247382496	(1.0135845987420062e-10+0j)	460.66841277855787	1214.6573432023679	1675.3257559809258
15.200000000000001	1.76	-4.19039881042554	(1.061276248331273e-10+0j)	493.3915073401974	655.7770761595094	1149.1685834997068
15.200000000000001	1.8	-4.28563514702612	(1.110064257681213e-10+0j)	528.0501203717383	285.24975041449017	813.2998707862284
15.200000000000001	1.84	-4.380871483626701	(1.1599486267918256e-10+0j)	564.7027130359294	175.2592554605556	739.961968496485
15.200000000000001	1.8800000000000001	-4.476107820227282	(1.2109293556631107e-10+0j)	603.4417337012372	126.96276750954657	730.4045012107838
15.200000000000001	1.92	-4.571344156827862	(1.2630064442950684e-10+0j)	644.3506265007893	98.73766811793193	743.0882946187212
15.200000000000001	1.96	-4.666580493428442	(1.3161798926876998e-10+0j)	687.5146088586931	79.05668514556397	766.5712940042571
15.200000000000001	2.0	-4.761816830029023	(1.370449700841004e-10+0j)	733.0206703188326	63.83347910676547	796.854149425598
15.600000000000001	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
15.600000000000001	0.04	-0.09038165381363901	(5.204284991490886e-14+0j)	32.413471261554236	5.583969739035457	37.99744100058969
15.600000000000001	0.08	-0.18076330762727802	(2.0817139965963543e-13+0j)	32.7614529166942	5.540992988468169	38.30244590516237
15.600000000000001	0.12	-0.27114496144091704	(4.683856492341798e-13+0j)	33.270055460132866	5.471006823318166	38.74106228345103
15.600000000000001	0.16	-0.36152661525455604	(8.326855986385417e-13+0j)	33.94382900202748	5.376475174608208	39.32030417663569
15.600000000000001	0.2	-0.45190826906819503	(1.3010712478727216e-12+0j)	34.78871809862131	5.260850196819674	40.049568295440984
15.600000000000001	0.24	-0.5422899228818341	(1.873542596936719e-12+0j)	35.81206239780781	5.1285750297574095	40.940637427565214
15.600000000000001	0.28	-0.6326715766954731	(2.5500996458305343e-12+0j)	37.02259751849624	4.985087514642643	42.007685033138884
15.600000000000001	0.32	-0.7230532305091121	(3.330742394554167e-12+0j)	38.43045620895548	4.8368250007907365	43.26728120974622
15.600000000000001	0.36	-0.813434884322751	(4.215470843107616e-12+0j)	40.04716982419798	4.691230424675907	44.73840024887389
15.600000000000001	0.4	-0.9038165381363901	(5.2042849914908865e-12+0j)	41.885670152496935	4.556759899610295	46.44243005210723
15.600000000000001	0.44	-0.994198191950029	(6.297184839703972e-12+0j)	43.96029160730427	4.442892125672952	48.403183732977226
15.600000000000001	0.48	-1.0845798457636682	(7.494170387746877e-12+0j)	46.28677378448819	4.360140021307787	50.646913805795975
15.600000000000001	0.52	-1.174961499577307	(8.795241635619597e-12+0j)	48.8822643674274	4.320065097543033	53.20232946497043
15.600000000000001	0.56	-1.2653431533909463	(1.0200398583322137e-11+0j)	51.765322345564286	4.335295253290778	56.10061759885507
15.600000000000001	0.6	-1.355724807204585	(1.1709641230854492e-11+0j)	54.95592149687551	4.41954688000411	59.375468376879624
15.600000000000001	0.64	-1.4461064610182242	(1.3322969578216668e-11+0j)	58.47545407240379	4.58765244645777	63.06310651886156
15.600000000000001	0.68	-1.5364881148318634	(1.5040383625408667e-11+0j)	62.346734612234556	4.855595118816238	67.2023297310508
15.600000000000001	0.72	-1.626869768645502	(1.6861883372430463e-11+0j)	66.59400381744219	5.240552499973807	71.83455631741599
15.600000000000001	0.76	-1.7172514224591413	(1.87874688192821e-11+0j)	71.24293240158171	5.760952308005172	77.00388470958688
15.600000000000001	0.8	-1.8076330762727801	(2.0817139965963546e-11+0j)	76.32062484796803	6.43654384991131	82.75716869787934
15.600000000000001	0.84	-1.8980147300864192	(2.2950896812474807e-11+0j)	81.85562300476295	7.288490625219752	89.1441136299827
15.600000000000001	0.88	-1.988396383900058	(2.5188739358815887e-11+0j)	87.8779094581144	8.339491532076385	96.21740099019078
15.600000000000001	0.92	-2.0787780377136973	(2.7530667604986786e-11+0j)	94.41891063354319	9.61394128662884	104.03285192017204
15.600000000000001	0.96	-2.1691596915273363	(2.9976681550987507e-11+0j)	101.51149958671414	11.138145346628395	112.64964493334253
15.600000000000001	1.0	-2.2595413453409754	(3.252678119681803e-11+0j)	109.05078392220513	12.940611731833453	121.99139565403858
15.600000000000001	1.04	-2.349922999154614	(3.518096654247839e-11+0j)	117.34509459957177	15.052453115125974	132.39754771469774
15.600000000000001	1.08	-2.4403046529682535	(3.7939237587968554e-11+0j)	126.29809096665068	17.507949892875764	143.80604085952643
15.600000000000001	1.12	-2.5306863067818925	(4.080159433328855e-11+0j)	135.9484536339221	20.345352934610304	156.2938065685324
15.600000000000001	1.16	-2.621067960595531	(4.376803677843835e-11+0j)	146.33631854188437	23.608051058922207	169.94436960080657
15.600000000000001	1.2	-2.71144961440917	(4.6838564923417967e-11+0j)	157.50327766209378	27.346307186378198	184.84958484847198
15.600000000000001	1.24	-2.8018312682228093	(5.0013178768227414e-11+0j)	169.49237939050622	31.619905691967457	201.11228508247368
15.600000000000001	1.28	-2.8922129220364483	(5.329187831286667e-11+0j)	182.34812865915347	36.50230549870557	218.85043415785904
15.600000000000001	1.32	-2.9825945758500874	(5.6674663557335756e-11+0j)	196.11841289884748	42.08737032091631	238.2057832197638
15.600000000000001	1.36	-3.072976229663727	(6.016153450163467e-11+0j)	210.8467731004312	48.500691589449865	259.34746468988106
15.600000000000001	1.4000000000000001	-3.1633578834773655	(6.375249114576335e-11+0j)	226.6218539536383	55.91948915464796	282.54134310828624
15.600000000000001	1.44	-3.253739537291004	(6.744753348972185e-11+0j)	243.41930325234466	64.60944242291984	308.02874567526453
15.600000000000001	1.48	-3.3441211911046436	(7.124666153351021e-11+0j)	261.3277900966481	74.99721629836003	336.32500639500813
15.600000000000001	1.52	-3.4345028449182826	(7.51498752771284e-11+0j)	280.40054910757726	87.82452412439257	368.2250732319698
15.600000000000001	1.56	-3.5248844987319212	(7.915717472057638e-11+0j)	300.6922667732641	104.50792883770288	405.200195610967
15.600000000000001	1.6	-3.6152661525455603	(8.326855986385418e-11+0j)	322.2590803315509	128.08784973270645	450.3469300642573
15.600000000000001	1.6400000000000001	-3.7056478063591998	(8.748403070696179e-11+0j)	345.1585766093592	166.16891469043105	511.32749129979027
15.600000000000001	1.68	-3.7960294601728384	(9.180358724989923e-11+0j)	369.449790836291	242.24573911328048	611.6955299495714
15.600000000000001	1.72	-3.886411113986477	(9.622722949266648e-11+0j)	395.1932054475939	452.5214839113605	847.7146893589545
